3,7,11,15,18,20,23,24,25,28
3,7,11,15,18,20,23,24,25,26,27
3,7,11,15,18,20,23,24,25,26,27,28,29,30
3,7,11,15,18,20,22,25,29,30
3,7,11,15,18,20,22,25,28
3,7,11,15,18,20,22,25,26,27
3,7,11,15,18,20,22,25,26,27,28,29,30
3,7,11,15,18,20,22,24,27
3,7,11,15,18,20,22,24,27,28,29,30
3,7,11,15,18,20,22,24,26,29,30
3,7,11,15,18,20,22,24,26,28
3,7,11,15,16,17,21,25,29,30
3,7,11,15,16,17,21,25,28
3,7,11,15,16,17,21,25,26,27
3,7,11,15,16,17,21,25,26,27,28,29,30
3,7,11,15,16,17,21,24,27
3,7,11,15,16,17,21,24,27,28,29,30
3,7,11,15,16,17,21,24,26,29,30
3,7,11,15,16,17,21,24,26,28
3,7,11,15,16,17,21,22,23,27
3,7,11,15,16,17,21,22,23,27,28,29,30
3,7,11,15,16,17,21,22,23,26,29,30
3,7,11,15,16,17,21,22,23,26,28
3,7,11,15,16,17,21,22,23,24,25,29,30
3,7,11,15,16,17,21,22,23,24,25,28
3,7,11,15,16,17,21,22,23,24,25,26,27
3,7,11,15,16,17,21,22,23,24,25,26,27,28,29,30
3,7,11,15,16,17,20,23,27
3,7,11,15,16,17,20,23,27,28,29,30
3,7,11,15,16,17,20,23,26,29,30
3,7,11,15,16,17,20,23,26,28
3,7,11,15,16,17,20,23,24,25,29,30
3,7,11,15,16,17,20,23,24,25,28
3,7,11,15,16,17,20,23,24,25,26,27
3,7,11,15,16,17,20,23,24,25,26,27,28,29,30
3,7,11,15,16,17,20,22,25,29,30
3,7,11,15,16,17,20,22,25,28
3,7,11,15,16,17,20,22,25,26,27
3,7,11,15,16,17,20,22,25,26,27,28,29,30
3,7,11,15,16,17,20,22,24,27
3,7,11,15,16,17,20,22,24,27,28,29,30
3,7,11,15,16,17,20,22,24,26,29,30
3,7,11,15,16,17,20,22,24,26,28
3,7,11,15,16,17,18,19,23,27
3,7,11,15,16,17,18,19,23,27,28,29,30
3,7,11,15,16,17,18,19,23,26,29,30
3,7,11,15,16,17,18,19,23,26,28
3,7,11,15,16,17,18,19,23,24,25,29,30
3,7,11,15,16,17,18,19,23,24,25,28
3,7,11,15,16,17,18,19,23,24,25,26,27
3,7,11,15,16,17,18,19,23,24,25,26,27,28,29,30
3,7,11,15,16,17,18,19,22,25,29,30
3,7,11,15,16,17,18,19,22,25,28
3,7,11,15,16,17,18,19,22,25,26,27
3,7,11,15,16,17,18,19,22,25,26,27,28,29,30
3,7,11,15,16,17,18,19,22,24,27
3,7,11,15,16,17,18,19,22,24,27,28,29,30
3,7,11,15,16,17,18,19,22,24,26,29,30
3,7,11,15,16,17,18,19,22,24,26,28
3,7,11,15,16,17,18,19,20,21,25,29,30
3,7,11,15,16,17,18,19,20,21,25,28
3,7,11,15,16,17,18,19,20,21,25,26,27
3,7,11,15,16,17,18,19,20,21,25,26,27,28,29,30
3,7,11,15,16,17,18,19,20,21,24,27
3,7,11,15,16,17,18,19,20,21,24,27,28,29,30
3,7,11,15,16,17,18,19,20,21,24,26,29,30
3,7,11,15,16,17,18,19,20,21,24,26,28
3,7,11,15,16,17,18,19,20,21,22,23,27
3,7,11,15,16,17,18,19,20,21,22,23,27,28,29,30
3,7,11,15,16,17,18,19,20,21,22,23,26,29,30
3,7,11,15,16,17,18,19,20,21,22,23,26,28
3,7,11,15,16,17,18,19,20,21,22,23,24,25,29,30
3,7,11,15,16,17,18,19,20,21,22,23,24,25,28
3,7,11,15,16,17,18,19,20,21,22,23,24,25,26,27
3,7,11,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
3,7,11,14,17,21,25,29,30
3,7,11,14,17,21,25,28
3,7,11,14,17,21,25,26,27
3,7,11,14,17,21,25,26,27,28,29,30
3,7,11,14,17,21,24,27
3,7,11,14,17,21,24,27,28,29,30
3,7,11,14,17,21,24,26,29,30
3,7,11,14,17,21,24,26,28
3,7,11,14,17,21,22,23,27
3,7,11,14,17,21,22,23,27,28,29,30
3,7,11,14,17,21,22,23,26,29,30
3,7,11,14,17,21,22,23,26,28
3,7,11,14,17,21,22,23,24,25,29,30
3,7,11,14,17,21,22,23,24,25,28
3,7,11,14,17,21,22,23,24,25,26,27
3,7,11,14,17,21,22,23,24,25,26,27,28,29,30
3,7,11,14,17,20,23,27
3,7,11,14,17,20,23,27,28,29,30
3,7,11,14,17,20,23,26,29,30
3,7,11,14,17,20,23,26,28
3,7,11,14,17,20,23,24,25,29,30
3,7,11,14,17,20,23,24,25,28
3,7,11,14,17,20,23,24,25,26,27
3,7,11,14,17,20,23,24,25,26,27,28,29,30
3,7,11,14,17,20,22,25,29,30
3,7,11,14,17,20,22,25,28
3,7,11,14,17,20,22,25,26,27
3,7,11,14,17,20,22,25,26,27,28,29,30
3,7,11,14,17,20,22,24,27
3,7,11,14,17,20,22,24,27,28,29,30
3,7,11,14,17,20,22,24,26,29,30
3,7,11,14,17,20,22,24,26,28
3,7,11,14,17,18,19,23,27
3,7,11,14,17,18,19,23,27,28,29,30
3,7,11,14,17,18,19,23,26,29,30
3,7,11,14,17,18,19,23,26,28
3,7,11,14,17,18,19,23,24,25,29,30
3,7,11,14,17,18,19,23,24,25,28
3,7,11,14,17,18,19,23,24,25,26,27
3,7,11,14,17,18,19,23,24,25,26,27,28,29,30
3,7,11,14,17,18,19,22,25,29,30
3,7,11,14,17,18,19,22,25,28
3,7,11,14,17,18,19,22,25,26,27
3,7,11,14,17,18,19,22,25,26,27,28,29,30
3,7,11,14,17,18,19,22,24,27
3,7,11,14,17,18,19,22,24,27,28,29,30
3,7,11,14,17,18,19,22,24,26,29,30
3,7,11,14,17,18,19,22,24,26,28
3,7,11,14,17,18,19,20,21,25,29,30
3,7,11,14,17,18,19,20,21,25,28
3,7,11,14,17,18,19,20,21,25,26,27
3,7,11,14,17,18,19,20,21,25,26,27,28,29,30
3,7,11,14,17,18,19,20,21,24,27
3,7,11,14,17,18,19,20,21,24,27,28,29,30
3,7,11,14,17,18,19,20,21,24,26,29,30
3,7,11,14,17,18,19,20,21,24,26,28
3,7,11,14,17,18,19,20,21,22,23,27
3,7,11,14,17,18,19,20,21,22,23,27,28,29,30
3,7,11,14,17,18,19,20,21,22,23,26,29,30
3,7,11,14,17,18,19,20,21,22,23,26,28
3,7,11,14,17,18,19,20,21,22,23,24,25,29,30
3,7,11,14,17,18,19,20,21,22,23,24,25,28
3,7,11,14,17,18,19,20,21,22,23,24,25,26,27
3,7,11,14,17,18,19,20,21,22,23,24,25,26,27,28,29,30
3,7,11,14,16,19,23,27
3,7,11,14,16,19,23,27,28,29,30
3,7,11,14,16,19,23,26,29,30
3,7,11,14,16,19,23,26,28
3,7,11,14,16,19,23,24,25,29,30
3,7,11,14,16,19,23,24,25,28
3,7,11,14,16,19,23,24,25,26,27
3,7,11,14,16,19,23,24,25,26,27,28,29,30
3,7,11,14,16,19,22,25,29,30
3,7,11,14,16,19,22,25,28
3,7,11,14,16,19,22,25,26,27
3,7,11,14,16,19,22,25,26,27,28,29,30
3,7,11,14,16,19,22,24,27
3,7,11,14,16,19,22,24,27,28,29,30
3,7,11,14,16,19,22,24,26,29,30
3,7,11,14,16,19,22,24,26,28
3,7,11,14,16,19,20,21,25,29,30
3,7,11,14,16,19,20,21,25,28
3,7,11,14,16,19,20,21,25,26,27
3,7,11,14,16,19,20,21,25,26,27,28,29,30
3,7,11,14,16,19,20,21,24,27
3,7,11,14,16,19,20,21,24,27,28,29,30
3,7,11,14,16,19,20,21,24,26,29,30
3,7,11,14,16,19,20,21,24,26,28
3,7,11,14,16,19,20,21,22,23,27
3,7,11,14,16,19,20,21,22,23,27,28,29,30
3,7,11,14,16,19,20,21,22,23,26,29,30
3,7,11,14,16,19,20,21,22,23,26,28
3,7,11,14,16,19,20,21,22,23,24,25,29,30
3,7,11,14,16,19,20,21,22,23,24,25,28
3,7,11,14,16,19,20,21,22,23,24,25,26,27
3,7,11,14,16,19,20,21,22,23,24,25,26,27,28,29,30
3,7,11,14,16,18,21,25,29,30
3,7,11,14,16,18,21,25,28
3,7,11,14,16,18,21,25,26,27
3,7,11,14,16,18,21,25,26,27,28,29,30
3,7,11,14,16,18,21,24,27
3,7,11,14,16,18,21,24,27,28,29,30
3,7,11,14,16,18,21,24,26,29,30
3,7,11,14,16,18,21,24,26,28
3,7,11,14,16,18,21,22,23,27
3,7,11,14,16,18,21,22,23,27,28,29,30
3,7,11,14,16,18,21,22,23,26,29,30
3,7,11,14,16,18,21,22,23,26,28
3,7,11,14,16,18,21,22,23,24,25,29,30
3,7,11,14,16,18,21,22,23,24,25,28
3,7,11,14,16,18,21,22,23,24,25,26,27
3,7,11,14,16,18,21,22,23,24,25,26,27,28,29,30
3,7,11,14,16,18,20,23,27
3,7,11,14,16,18,20,23,27,28,29,30
3,7,11,14,16,18,20,23,26,29,30
3,7,11,14,16,18,20,23,26,28
3,7,11,14,16,18,20,23,24,25,29,30
3,7,11,14,16,18,20,23,24,25,28
3,7,11,14,16,18,20,23,24,25,26,27
3,7,11,14,16,18,20,23,24,25,26,27,28,29,30
3,7,11,14,16,18,20,22,25,29,30
3,7,11,14,16,18,20,22,25,28
3,7,11,14,16,18,20,22,25,26,27
3,7,11,14,16,18,20,22,25,26,27,28,29,30
3,7,11,14,16,18,20,22,24,27
3,7,11,14,16,18,20,22,24,27,28,29,30
3,7,11,14,16,18,20,22,24,26,29,30
3,7,11,14,16,18,20,22,24,26,28
3,7,11,12,13,17,21,25,29,30
3,7,11,12,13,17,21,25,28
3,7,11,12,13,17,21,25,26,27
3,7,11,12,13,17,21,25,26,27,28,29,30
3,7,11,12,13,17,21,24,27
3,7,11,12,13,17,21,24,27,28,29,30
3,7,11,12,13,17,21,24,26,29,30
3,7,11,12,13,17,21,24,26,28
3,7,11,12,13,17,21,22,23,27
3,7,11,12,13,17,21,22,23,27,28,29,30
3,7,11,12,13,17,21,22,23,26,29,30
3,7,11,12,13,17,21,22,23,26,28
3,7,11,12,13,17,21,22,23,24,25,29,30
3,7,11,12,13,17,21,22,23,24,25,28
3,7,11,12,13,17,21,22,23,24,25,26,27
3,7,11,12,13,17,21,22,23,24,25,26,27,28,29,30
3,7,11,12,13,17,20,23,27
3,7,11,12,13,17,20,23,27,28,29,30
3,7,11,12,13,17,20,23,26,29,30
3,7,11,12,13,17,20,23,26,28
3,7,11,12,13,17,20,23,24,25,29,30
3,7,11,12,13,17,20,23,24,25,28
3,7,11,12,13,17,20,23,24,25,26,27
3,7,11,12,13,17,20,23,24,25,26,27,28,29,30
3,7,11,12,13,17,20,22,25,29,30
3,7,11,12,13,17,20,22,25,28
3,7,11,12,13,17,20,22,25,26,27
3,7,11,12,13,17,20,22,25,26,27,28,29,30
3,7,11,12,13,17,20,22,24,27
3,7,11,12,13,17,20,22,24,27,28,29,30
3,7,11,12,13,17,20,22,24,26,29,30
3,7,11,12,13,17,20,22,24,26,28
3,7,11,12,13,17,18,19,23,27
3,7,11,12,13,17,18,19,23,27,28,29,30
3,7,11,12,13,17,18,19,23,26,29,30
3,7,11,12,13,17,18,19,23,26,28
3,7,11,12,13,17,18,19,23,24,25,29,30
3,7,11,12,13,17,18,19,23,24,25,28
3,7,11,12,13,17,18,19,23,24,25,26,27
3,7,11,12,13,17,18,19,23,24,25,26,27,28,29,30
3,7,11,12,13,17,18,19,22,25,29,30
3,7,11,12,13,17,18,19,22,25,28
3,7,11,12,13,17,18,19,22,25,26,27
3,7,11,12,13,17,18,19,22,25,26,27,28,29,30
3,7,11,12,13,17,18,19,22,24,27
3,7,11,12,13,17,18,19,22,24,27,28,29,30
3,7,11,12,13,17,18,19,22,24,26,29,30
3,7,11,12,13,17,18,19,22,24,26,28
3,7,11,12,13,17,18,19,20,21,25,29,30
3,7,11,12,13,17,18,19,20,21,25,28
3,7,11,12,13,17,18,19,20,21,25,26,27
3,7,11,12,13,17,18,19,20,21,25,26,27,28,29,30
3,7,11,12,13,17,18,19,20,21,24,27
3,7,11,12,13,17,18,19,20,21,24,27,28,29,30
3,7,11,12,13,17,18,19,20,21,24,26,29,30
3,7,11,12,13,17,18,19,20,21,24,26,28
3,7,11,12,13,17,18,19,20,21,22,23,27
3,7,11,12,13,17,18,19,20,21,22,23,27,28,29,30
3,7,11,12,13,17,18,19,20,21,22,23,26,29,30
3,7,11,12,13,17,18,19,20,21,22,23,26,28
3,7,11,12,13,17,18,19,20,21,22,23,24,25,29,30
3,7,11,12,13,17,18,19,20,21,22,23,24,25,28
3,7,11,12,13,17,18,19,20,21,22,23,24,25,26,27
3,7,11,12,13,17,18,19,20,21,22,23,24,25,26,27,28,29,30
3,7,11,12,13,16,19,23,27
3,7,11,12,13,16,19,23,27,28,29,30
3,7,11,12,13,16,19,23,26,29,30
3,7,11,12,13,16,19,23,26,28
3,7,11,12,13,16,19,23,24,25,29,30
3,7,11,12,13,16,19,23,24,25,28
3,7,11,12,13,16,19,23,24,25,26,27
3,7,11,12,13,16,19,23,24,25,26,27,28,29,30
3,7,11,12,13,16,19,22,25,29,30
3,7,11,12,13,16,19,22,25,28
3,7,11,12,13,16,19,22,25,26,27
3,7,11,12,13,16,19,22,25,26,27,28,29,30
3,7,11,12,13,16,19,22,24,27
3,7,11,12,13,16,19,22,24,27,28,29,30
3,7,11,12,13,16,19,22,24,26,29,30
3,7,11,12,13,16,19,22,24,26,28
3,7,11,12,13,16,19,20,21,25,29,30
3,7,11,12,13,16,19,20,21,25,28
3,7,11,12,13,16,19,20,21,25,26,27
3,7,11,12,13,16,19,20,21,25,26,27,28,29,30
3,7,11,12,13,16,19,20,21,24,27
3,7,11,12,13,16,19,20,21,24,27,28,29,30
3,7,11,12,13,16,19,20,21,24,26,29,30
3,7,11,12,13,16,19,20,21,24,26,28
3,7,11,12,13,16,19,20,21,22,23,27
3,7,11,12,13,16,19,20,21,22,23,27,28,29,30
3,7,11,12,13,16,19,20,21,22,23,26,29,30
3,7,11,12,13,16,19,20,21,22,23,26,28
3,7,11,12,13,16,19,20,21,22,23,24,25,29,30
3,7,11,12,13,16,19,20,21,22,23,24,25,28
3,7,11,12,13,16,19,20,21,22,23,24,25,26,27
3,7,11,12,13,16,19,20,21,22,23,24,25,26,27,28,29,30
3,7,11,12,13,16,18,21,25,29,30
3,7,11,12,13,16,18,21,25,28
3,7,11,12,13,16,18,21,25,26,27
3,7,11,12,13,16,18,21,25,26,27,28,29,30
3,7,11,12,13,16,18,21,24,27
3,7,11,12,13,16,18,21,24,27,28,29,30
3,7,11,12,13,16,18,21,24,26,29,30
3,7,11,12,13,16,18,21,24,26,28
3,7,11,12,13,16,18,21,22,23,27
3,7,11,12,13,16,18,21,22,23,27,28,29,30
3,7,11,12,13,16,18,21,22,23,26,29,30
3,7,11,12,13,16,18,21,22,23,26,28
3,7,11,12,13,16,18,21,22,23,24,25,29,30
3,7,11,12,13,16,18,21,22,23,24,25,28
3,7,11,12,13,16,18,21,22,23,24,25,26,27
3,7,11,12,13,16,18,21,22,23,24,25,26,27,28,29,30
3,7,11,12,13,16,18,20,23,27
3,7,11,12,13,16,18,20,23,27,28,29,30
3,7,11,12,13,16,18,20,23,26,29,30
3,7,11,12,13,16,18,20,23,26,28
3,7,11,12,13,16,18,20,23,24,25,29,30
3,7,11,12,13,16,18,20,23,24,25,28
3,7,11,12,13,16,18,20,23,24,25,26,27
3,7,11,12,13,16,18,20,23,24,25,26,27,28,29,30
3,7,11,12,13,16,18,20,22,25,29,30
3,7,11,12,13,16,18,20,22,25,28
3,7,11,12,13,16,18,20,22,25,26,27
3,7,11,12,13,16,18,20,22,25,26,27,28,29,30
3,7,11,12,13,16,18,20,22,24,27
3,7,11,12,13,16,18,20,22,24,27,28,29,30
3,7,11,12,13,16,18,20,22,24,26,29,30
3,7,11,12,13,16,18,20,22,24,26,28
3,7,11,12,13,14,15,19,23,27
3,7,11,12,13,14,15,19,23,27,28,29,30
3,7,11,12,13,14,15,19,23,26,29,30
3,7,11,12,13,14,15,19,23,26,28
3,7,11,12,13,14,15,19,23,24,25,29,30
3,7,11,12,13,14,15,19,23,24,25,28
3,7,11,12,13,14,15,19,23,24,25,26,27
3,7,11,12,13,14,15,19,23,24,25,26,27,28,29,30
3,7,11,12,13,14,15,19,22,25,29,30
3,7,11,12,13,14,15,19,22,25,28
3,7,11,12,13,14,15,19,22,25,26,27
3,7,11,12,13,14,15,19,22,25,26,27,28,29,30
3,7,11,12,13,14,15,19,22,24,27
3,7,11,12,13,14,15,19,22,24,27,28,29,30
3,7,11,12,13,14,15,19,22,24,26,29,30
3,7,11,12,13,14,15,19,22,24,26,28
3,7,11,12,13,14,15,19,20,21,25,29,30
3,7,11,12,13,14,15,19,20,21,25,28
3,7,11,12,13,14,15,19,20,21,25,26,27
3,7,11,12,13,14,15,19,20,21,25,26,27,28,29,30
3,7,11,12,13,14,15,19,20,21,24,27
3,7,11,12,13,14,15,19,20,21,24,27,28,29,30
3,7,11,12,13,14,15,19,20,21,24,26,29,30
3,7,11,12,13,14,15,19,20,21,24,26,28
3,7,11,12,13,14,15,19,20,21,22,23,27
3,7,11,12,13,14,15,19,20,21,22,23,27,28,29,30
3,7,11,12,13,14,15,19,20,21,22,23,26,29,30
3,7,11,12,13,14,15,19,20,21,22,23,26,28
3,7,11,12,13,14,15,19,20,21,22,23,24,25,29,30
3,7,11,12,13,14,15,19,20,21,22,23,24,25,28
3,7,11,12,13,14,15,19,20,21,22,23,24,25,26,27
3,7,11,12,13,14,15,19,20,21,22,23,24,25,26,27,28,29,30
3,7,11,12,13,14,15,18,21,25,29,30
3,7,11,12,13,14,15,18,21,25,28
3,7,11,12,13,14,15,18,21,25,26,27
3,7,11,12,13,14,15,18,21,25,26,27,28,29,30
3,7,11,12,13,14,15,18,21,24,27
3,7,11,12,13,14,15,18,21,24,27,28,29,30
3,7,11,12,13,14,15,18,21,24,26,29,30
3,7,11,12,13,14,15,18,21,24,26,28
3,7,11,12,13,14,15,18,21,22,23,27
3,7,11,12,13,14,15,18,21,22,23,27,28,29,30
3,7,11,12,13,14,15,18,21,22,23,26,29,30
3,7,11,12,13,14,15,18,21,22,23,26,28
3,7,11,12,13,14,15,18,21,22,23,24,25,29,30
3,7,11,12,13,14,15,18,21,22,23,24,25,28
3,7,11,12,13,14,15,18,21,22,23,24,25,26,27
3,7,11,12,13,14,15,18,21,22,23,24,25,26,27,28,29,30
3,7,11,12,13,14,15,18,20,23,27
3,7,11,12,13,14,15,18,20,23,27,28,29,30
3,7,11,12,13,14,15,18,20,23,26,29,30
3,7,11,12,13,14,15,18,20,23,26,28
3,7,11,12,13,14,15,18,20,23,24,25,29,30
3,7,11,12,13,14,15,18,20,23,24,25,28
3,7,11,12,13,14,15,18,20,23,24,25,26,27
3,7,11,12,13,14,15,18,20,23,24,25,26,27,28,29,30
3,7,11,12,13,14,15,18,20,22,25,29,30
3,7,11,12,13,14,15,18,20,22,25,28
3,7,11,12,13,14,15,18,20,22,25,26,27
3,7,11,12,13,14,15,18,20,22,25,26,27,28,29,30
3,7,11,12,13,14,15,18,20,22,24,27
3,7,11,12,13,14,15,18,20,22,24,27,28,29,30
3,7,11,12,13,14,15,18,20,22,24,26,29,30
3,7,11,12,13,14,15,18,20,22,24,26,28
3,7,11,12,13,14,15,16,17,21,25,29,30
3,7,11,12,13,14,15,16,17,21,25,28
3,7,11,12,13,14,15,16,17,21,25,26,27
3,7,11,12,13,14,15,16,17,21,25,26,27,28,29,30
3,7,11,12,13,14,15,16,17,21,24,27
3,7,11,12,13,14,15,16,17,21,24,27,28,29,30
3,7,11,12,13,14,15,16,17,21,24,26,29,30
3,7,11,12,13,14,15,16,17,21,24,26,28
3,7,11,12,13,14,15,16,17,21,22,23,27
3,7,11,12,13,14,15,16,17,21,22,23,27,28,29,30
3,7,11,12,13,14,15,16,17,21,22,23,26,29,30
3,7,11,12,13,14,15,16,17,21,22,23,26,28
3,7,11,12,13,14,15,16,17,21,22,23,24,25,29,30
3,7,11,12,13,14,15,16,17,21,22,23,24,25,28
3,7,11,12,13,14,15,16,17,21,22,23,24,25,26,27
3,7,11,12,13,14,15,16,17,21,22,23,24,25,26,27,28,29,30
3,7,11,12,13,14,15,16,17,20,23,27
3,7,11,12,13,14,15,16,17,20,23,27,28,29,30
3,7,11,12,13,14,15,16,17,20,23,26,29,30
3,7,11,12,13,14,15,16,17,20,23,26,28
3,7,11,12,13,14,15,16,17,20,23,24,25,29,30
3,7,11,12,13,14,15,16,17,20,23,24,25,28
3,7,11,12,13,14,15,16,17,20,23,24,25,26,27
3,7,11,12,13,14,15,16,17,20,23,24,25,26,27,28,29,30
3,7,11,12,13,14,15,16,17,20,22,25,29,30
3,7,11,12,13,14,15,16,17,20,22,25,28
3,7,11,12,13,14,15,16,17,20,22,25,26,27
3,7,11,12,13,14,15,16,17,20,22,25,26,27,28,29,30
3,7,11,12,13,14,15,16,17,20,22,24,27
3,7,11,12,13,14,15,16,17,20,22,24,27,28,29,30
3,7,11,12,13,14,15,16,17,20,22,24,26,29,30
3,7,11,12,13,14,15,16,17,20,22,24,26,28
3,7,11,12,13,14,15,16,17,18,19,23,27
3,7,11,12,13,14,15,16,17,18,19,23,27,28,29,30
3,7,11,12,13,14,15,16,17,18,19,23,26,29,30
3,7,11,12,13,14,15,16,17,18,19,23,26,28
3,7,11,12,13,14,15,16,17,18,19,23,24,25,29,30
3,7,11,12,13,14,15,16,17,18,19,23,24,25,28
3,7,11,12,13,14,15,16,17,18,19,23,24,25,26,27
3,7,11,12,13,14,15,16,17,18,19,23,24,25,26,27,28,29,30
3,7,11,12,13,14,15,16,17,18,19,22,25,29,30
3,7,11,12,13,14,15,16,17,18,19,22,25,28
3,7,11,12,13,14,15,16,17,18,19,22,25,26,27
3,7,11,12,13,14,15,16,17,18,19,22,25,26,27,28,29,30
3,7,11,12,13,14,15,16,17,18,19,22,24,27
3,7,11,12,13,14,15,16,17,18,19,22,24,27,28,29,30
3,7,11,12,13,14,15,16,17,18,19,22,24,26,29,30
3,7,11,12,13,14,15,16,17,18,19,22,24,26,28
3,7,11,12,13,14,15,16,17,18,19,20,21,25,29,30
3,7,11,12,13,14,15,16,17,18,19,20,21,25,28
3,7,11,12,13,14,15,16,17,18,19,20,21,25,26,27
3,7,11,12,13,14,15,16,17,18,19,20,21,25,26,27,28,29,30
3,7,11,12,13,14,15,16,17,18,19,20,21,24,27
3,7,11,12,13,14,15,16,17,18,19,20,21,24,27,28,29,30
3,7,11,12,13,14,15,16,17,18,19,20,21,24,26,29,30
3,7,11,12,13,14,15,16,17,18,19,20,21,24,26,28
3,7,11,12,13,14,15,16,17,18,19,20,21,22,23,27
3,7,11,12,13,14,15,16,17,18,19,20,21,22,23,27,28,29,30
3,7,11,12,13,14,15,16,17,18,19,20,21,22,23,26,29,30
3,7,11,12,13,14,15,16,17,18,19,20,21,22,23,26,28
3,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,29,30
3,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,28
3,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
3,7,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
3,7,10,13,17,21,25,29,30
3,7,10,13,17,21,25,28
3,7,10,13,17,21,25,26,27
3,7,10,13,17,21,25,26,27,28,29,30
3,7,10,13,17,21,24,27
3,7,10,13,17,21,24,27,28,29,30
3,7,10,13,17,21,24,26,29,30
3,7,10,13,17,21,24,26,28
3,7,10,13,17,21,22,23,27
3,7,10,13,17,21,22,23,27,28,29,30
3,7,10,13,17,21,22,23,26,29,30
3,7,10,13,17,21,22,23,26,28
3,7,10,13,17,21,22,23,24,25,29,30
3,7,10,13,17,21,22,23,24,25,28
3,7,10,13,17,21,22,23,24,25,26,27
3,7,10,13,17,21,22,23,24,25,26,27,28,29,30
3,7,10,13,17,20,23,27
3,7,10,13,17,20,23,27,28,29,30
3,7,10,13,17,20,23,26,29,30
3,7,10,13,17,20,23,26,28
3,7,10,13,17,20,23,24,25,29,30
3,7,10,13,17,20,23,24,25,28
3,7,10,13,17,20,23,24,25,26,27
3,7,10,13,17,20,23,24,25,26,27,28,29,30
3,7,10,13,17,20,22,25,29,30
3,7,10,13,17,20,22,25,28
3,7,10,13,17,20,22,25,26,27
3,7,10,13,17,20,22,25,26,27,28,29,30
3,7,10,13,17,20,22,24,27
3,7,10,13,17,20,22,24,27,28,29,30
3,7,10,13,17,20,22,24,26,29,30
3,7,10,13,17,20,22,24,26,28
3,7,10,13,17,18,19,23,27
3,7,10,13,17,18,19,23,27,28,29,30
3,7,10,13,17,18,19,23,26,29,30
3,7,10,13,17,18,19,23,26,28
3,7,10,13,17,18,19,23,24,25,29,30
3,7,10,13,17,18,19,23,24,25,28
3,7,10,13,17,18,19,23,24,25,26,27
3,7,10,13,17,18,19,23,24,25,26,27,28,29,30
3,7,10,13,17,18,19,22,25,29,30
3,7,10,13,17,18,19,22,25,28
3,7,10,13,17,18,19,22,25,26,27
3,7,10,13,17,18,19,22,25,26,27,28,29,30
3,7,10,13,17,18,19,22,24,27
3,7,10,13,17,18,19,22,24,27,28,29,30
3,7,10,13,17,18,19,22,24,26,29,30
3,7,10,13,17,18,19,22,24,26,28
3,7,10,13,17,18,19,20,21,25,29,30
3,7,10,13,17,18,19,20,21,25,28
3,7,10,13,17,18,19,20,21,25,26,27
3,7,10,13,17,18,19,20,21,25,26,27,28,29,30
3,7,10,13,17,18,19,20,21,24,27
3,7,10,13,17,18,19,20,21,24,27,28,29,30
